84181,1
84180,1
84174,1
84173,1
84171,1
84170,1
84164,0
84161,1
84159,1
84158,1
84150,1
84149,1
84147,0
84146,1
84145,1
84144,1
84136,1
84134,1
84130,1
84125,1
84122,0
84117,1
84113,0
84112,1
84109,1
84108,1
84105,1
84098,0
84096,1
84091,0
84081,0
84066,1
84057,1
84056,1
84039,0
84035,1
84034,1
84032,1
84031,1
84026,0
84024,0
84017,1
84015,0
84008,1
84007,1
83998,1
83996,1
83995,1
83991,1
83983,1
83980,1
83976,1
83974,1
83973,1
83969,1
83967,0
83951,1
83950,1
83949,1
83943,1
83942,1
83939,1
83919,1
83910,1
83905,1
83903,1
83901,1
83895,1
83894,1
83890,0
83883,1
83866,1
83858,1
83850,1
83845,1
83843,1
83841,0
83840,1
83837,1
83824,1
83822,1
83820,1
83817,1
83814,1
83807,1
83793,1
83789,1
83785,1
83783,1
83779,1
83771,0
83767,1
83766,1
83761,1
83757,1
83753,1
83749,1
83745,1
83744,1
83739,1
83737,1
83734,1
83730,1
83699,1
83686,1
83681,1
83677,1
83672,1
83661,1
83649,0
83647,1
83630,1
83625,1
83623,1
83614,1
83610,1
83608,1
83604,1
83601,1
83598,1
83588,1
83586,1
83579,1
83578,1
83575,1
83564,1
83553,1
83551,1
83548,1
83546,1
83544,1
83538,0
83535,1
83528,1
83525,1
83514,1
83512,1
83511,0
83502,0
83499,1
83484,1
83481,1
83479,1
83472,1
83467,1
83466,1
83460,1
83453,1
83452,1
83444,1
83441,1
83435,1
83432,0
83431,1
83427,1
83420,0
83416,1
83406,1
83405,1
83399,1
83378,1
83368,0
83360,1
83347,1
83343,1
83339,1
83331,1
83325,1
83318,1
83313,1
83311,1
83302,1
83295,1
83293,1
83289,0
83284,1
83282,1
83280,1
83279,1
83277,1
83275,1
83267,1
83260,1
83258,0
83248,1
83241,1
83233,1
83231,0
83230,1
83221,1
83216,1
83203,1
83194,1
83188,1
83180,1
83170,1
83168,1
83159,1
83148,1
83142,1
83136,1
83135,1
83125,1
83123,1
83120,0
83117,1
83109,0
83108,0
83104,1
83103,1
83100,0
83085,1
83083,1
83075,1
83074,0
83071,1
83069,1
83048,1
83047,0
83046,1
83042,1
83037,1
83036,1
83031,1
83029,0
83017,1
83016,0
83010,0
83008,1
83006,1
83004,1
83002,1
82999,1
82996,1
82988,1
82985,1
82984,1
82978,1
82965,1
82959,0
82953,1
82946,1
82945,1
82937,1
82935,0
82931,1
82930,1
82928,0
82915,1
82905,1
82901,1
82893,1
82887,1
82884,1
82881,0
82864,1
82859,1
82858,1
82851,1
82850,1
82839,1
82835,1
82833,1
82829,1
82822,1
82821,0
82819,1
82817,1
82812,1
82807,1
82806,1
82787,1
82786,0
82785,1
82783,1
82779,1
82778,1
82772,1
82771,1
82769,1
82764,1
82763,1
82747,0
82746,1
82743,1
82738,1
82735,1
82716,1
82713,1
82703,1
82701,1
82700,1
82695,1
82694,1
82693,1
82692,1
82687,1
82684,1
82681,1
82677,1
82673,1
82669,1
82661,1
82657,1
82655,1
82654,1
82653,1
82648,1
82646,1
82643,0
82640,1
82639,1
82637,1
82630,1
82625,1
82623,1
82621,1
82620,0
82616,1
82615,1
82599,1
82594,1
82591,0
82584,1
82582,1
82574,1
82566,0
82565,1
82560,0
82558,1
82554,1
82550,1
82546,1
82536,1
82527,1
82520,1
82519,1
82512,1
82507,0
82503,1
82502,0
82500,0
82495,0
82494,1
82488,1
82468,1
82461,1
82452,1
82449,1
82440,1
82438,1
82433,1
82420,1
82417,1
82402,1
82401,1
82400,1
82397,1
82390,0
82379,1
82373,0
82368,0
82366,0
82363,1
82347,1
82344,1
82340,1
82334,1
82329,1
82314,1
82309,1
82308,1
82303,1
82300,1
82295,0
82288,0
82284,1
82283,0
82281,1
82279,1
82276,1
82270,0
82257,1
82250,1
82244,1
82238,0
82237,1
82231,1
82226,1
82217,1
82216,1
82215,0
82214,1
82212,1
82211,1
82210,1
82203,1
82196,1
82190,1
82187,1
82186,1
82177,1
82174,1
82170,1
82165,1
82164,0
82163,0
82158,1
82157,1
82152,1
82151,1
82142,0
82139,1
82136,1
82134,1
82130,1
82129,1
82121,1
82113,1
82105,1
82104,1
82103,1
82102,1
82095,1
82092,1
82089,1
82086,1
82082,1
82075,1
82071,1
82070,1
82067,1
82064,1
82060,0
82053,1
82050,1
82039,0
82035,1
82028,1
82022,1
82018,1
82017,1
82002,1
81991,1
81985,1
81974,1
81970,0
81968,1
81951,0
81942,1
81941,1
81921,1
81919,1
81916,0
81915,0
81912,1
81902,1
81899,1
81898,1
81892,1
81883,1
81882,1
81867,0
81862,0
81861,1
81857,1
81854,1
81853,1
81850,1
81848,1
81844,1
81841,1
81838,1
81827,1
81825,1
81824,1
81821,1
81818,0
81817,0
81815,1
81813,1
81809,0
81808,1
81807,1
81806,1
81804,1
81795,1
81794,1
81783,1
81781,1
81780,1
81778,1
81776,1
81774,0
81769,1
81768,1
81758,1
81756,1
81748,1
81744,1
81743,1
81740,1
81736,1
81735,1
81733,1
81723,1
81722,1
81712,1
81709,1
81700,0
81698,1
81697,1
81692,1
81689,1
81686,1
81680,1
81679,1
81673,1
81672,1
81661,1
81658,1
81657,1
81656,1
81651,1
81645,1
81643,1
81639,1
81635,1
81634,1
81631,1
81621,1
81615,0
81611,1
81607,1
81601,1
81578,1
81573,1
81565,1
81563,1
81557,1
81553,1
81538,1
81527,1
81518,1
81510,1
81507,1
81506,1
81498,0
81493,1
81473,1
81467,1
81458,1
81447,0
81435,1
81432,0
81423,1
81422,1
81418,1
81410,0
81402,1
81396,1
81395,1
81394,1
81393,1
81387,1
81377,0
81374,1
81369,0
81365,1
81364,0
81360,1
81358,1
81357,1
81355,1
81354,0
81352,1
81349,1
81335,1
81333,1
81322,1
81319,1
81317,1
81316,1
81312,1
81301,0
81297,1
81294,1
81293,1
81288,1
81286,1
81282,1
81271,1
81269,1
81266,1
81265,0
81262,1
81257,1
81247,0
81240,1
81229,1
81228,1
81216,1
81205,1
81202,1
81198,1
81193,1
81190,1
81186,1
81184,1
81181,1
81180,1
81175,1
81173,1
81167,1
81161,0
81159,1
81152,1
81149,1
81136,0
81119,1
81115,1
81108,1
81107,1
81086,1
81082,1
81075,1
81063,1
81058,1
81053,1
81045,1
81037,1
81024,1
81018,0
81008,1
81001,1
81000,1
80983,1
80970,1
80967,1
80959,1
80956,1
80952,1
80947,1
80942,0
80932,1
80931,1
80924,0
80916,1
80913,1
80903,1
80901,1
80900,1
80897,1
80891,1
80877,0
80875,1
80870,0
80868,1
80861,1
80860,0
80857,1
80849,0
80847,1
80843,1
80839,1
80836,1
80834,1
80828,0
80826,1
80816,1
80815,1
80812,1
80809,1
80799,1
80798,1
80797,1
80796,0
80794,1
80792,1
80783,1
80779,1
80778,1
80775,1
80773,1
80772,1
80770,1
80767,1
80759,1
80747,1
80735,1
80723,1
80709,1
80707,1
80703,1
80702,1
80698,1
80697,1
80696,1
80694,1
80693,1
80688,1
80683,1
80682,1
80679,1
80671,1
80666,0
80663,1
80661,1
80649,1
80637,1
80633,1
80632,1
80627,1
80625,1
80622,1
80616,1
80610,1
80609,1
80607,1
80605,1
80599,1
80596,1
80595,1
80589,1
80582,1
80576,1
80574,1
80571,1
80570,1
80567,1
80566,1
80564,1
80563,1
80562,0
80551,0
80534,1
80532,1
80525,1
80517,1
80516,1
80507,1
80500,0
80498,1
80493,1
80491,1
80490,1
80489,0
80485,1
80484,1
80481,1
80480,1
80464,1
80450,1
80438,1
80435,1
80433,1
80429,1
80427,1
80422,1
80419,1
80406,1
80402,1
80396,1
80391,1
80384,1
80381,1
80380,1
80376,0
80362,1
80352,0
80344,1
80336,1
80333,1
80329,1
80325,1
80321,0
80308,1
80293,1
80286,1
80272,1
80268,1
80262,1
80261,1
80257,1
80255,1
80250,1
80244,1
80243,1
80241,1
80237,1
80232,1
80230,1
80227,1
80226,1
80224,1
80217,1
80216,0
80214,0
80208,1
80206,1
80205,1
80199,1
80196,1
80195,1
80188,1
80184,1
80182,1
80173,1
80159,1
80158,1
80150,1
80145,1
80141,1
80138,1
80135,1
80123,1
80122,1
80118,1
80110,1
80109,1
80100,1
80095,1
80088,1
80084,1
80065,1
80064,1
80059,1
80054,0
80053,1
80049,1
80047,1
80044,1
80040,1
80037,1
80033,0
80031,1
80019,0
80014,1
80012,1
80007,1
79993,1
79988,1
79986,1
79981,1
79979,1
79978,1
79974,1
79973,1
79971,1
79958,1
79952,1
79938,1
79921,1
79920,1
79917,1
79914,1
79913,1
79909,1
79902,1
79895,1
79893,1
79884,1
79883,1
79881,1
79880,1
79878,1
79857,1
79852,1
79849,1
79832,1
79831,1
79828,1
79823,1
79822,1
79821,1
79820,1
79806,1
79805,1
79804,1
79796,1
79795,1
79791,0
79788,0
79780,1
79775,1
79759,1
79756,1
79748,0
79745,1
79744,1
79734,1
79733,0
79731,1
79727,1
79718,1
79712,1
79711,1
79700,1
79696,1
79694,1
79693,1
79689,1
79685,1
79682,1
79674,1
79671,1
79669,1
79664,1
79660,1
79648,1
79642,1
79640,1
79634,1
79631,1
79626,1
79624,0
79621,1
79620,0
79609,1
79606,1
79602,1
79599,1
79590,1
79583,1
79582,1
79580,1
79579,1
79555,1
79553,1
79552,1
79543,1
79541,0
79538,1
79535,1
79533,1
79531,1
79530,1
79524,1
79519,1
79518,1
79517,1
79515,1
79514,1
79496,1
79486,1
79483,1
79470,1
79468,1
79464,1
79461,1
79459,1
79457,1
79453,0
79449,1
79446,1
79444,1
79438,1
79433,0
79432,1
79429,1
79424,0
79415,1
79413,1
79405,1
79401,1
79397,1
79389,1
79383,1
79379,1
79378,1
79376,1
79372,1
79358,0
79334,1
79329,1
79323,1
79314,1
79313,1
79309,0
79307,1
79300,1
79291,0
79289,1
79288,1
79284,1
79283,1
79280,1
79277,1
79274,1
79273,1
79271,1
79270,1
79248,1
79244,0
79238,1
79235,1
79234,1
79231,1
79224,1
79220,1
79218,1
79217,1
79216,1
79212,1
79208,1
79204,1
79203,1
79202,1
79201,1
79192,1
79190,1
79172,1
79165,1
79163,1
79161,1
79156,1
79153,1
79152,1
79151,1
79150,1
79142,0
79139,0
79131,1
79130,1
79128,1
79124,0
79108,1
79107,0
79105,0
79104,1
79103,1
79102,1
79100,1
79094,1
79090,1
79080,1
79078,1
79075,1
79073,1
79066,1
79059,0
79058,1
79054,1
79052,1
79048,0
79047,1
79043,1
79041,1
79038,0
79035,1
79027,1
79026,1
79024,1
79018,1
79017,1
79016,1
79002,1
78999,1
78994,1
78993,1
78990,1
78987,1
78981,1
78969,1
78963,1
78956,1
78947,1
78943,1
78942,1
78936,1
78935,1
78934,1
78931,1
78923,1
78917,1
78914,0
78910,1
78909,1
78908,1
78906,1
78898,1
78895,1
78891,1
78888,1
78877,1
78873,1
78871,1
78869,1
78867,1
78866,0
78864,0
78863,0
78862,1
78857,1
78845,1
78844,1
78836,1
78833,1
78832,1
78827,1
78825,1
78823,1
78817,1
78815,1
78814,1
78789,1
78784,1
78783,0
78781,1
78780,1
78778,1
78773,1
78771,1
78770,1
78769,1
78762,1
78758,1
78745,1
78735,1
78730,1
78728,1
78727,1
78717,1
78712,1
78707,0
78701,1
78697,1
78685,1
78674,0
78672,1
78666,1
78663,0
78662,1
78661,0
78659,1
78658,0
78652,1
78650,1
78635,1
78634,1
78633,1
78631,1
78625,1
78613,1
78609,0
78604,1
78602,1
78595,1
78579,1
78564,1
78563,1
78562,1
78558,1
78553,1
78551,1
78550,1
78546,1
78540,1
78538,1
78527,1
78520,1
78519,1
78518,1
78504,1
78500,1
78498,1
78491,0
78489,1
78486,1
78471,1
78458,1
78457,1
78456,1
78450,1
78446,1
78425,1
78418,1
78417,1
78415,1
78408,1
78406,1
78405,1
78392,1
78391,1
78384,1
78381,1
78379,1
78377,1
78371,1
78369,1
78365,0
78363,1
78360,1
78359,1
78358,1
78355,1
78354,1
78321,1
78314,0
78305,1
78303,1
78302,1
78283,1
78277,1
78276,1
78272,1
78253,1
78250,1
78246,1
78233,1
78224,1
78213,1
78210,1
78208,1
78203,1
78202,0
78196,1
78195,1
78187,1
78186,1
78182,1
78181,1
78173,1
78168,0
78162,1
78161,1
78157,0
78136,1
78132,0
78127,1
78124,1
78119,1
78116,1
78112,1
78109,1
78108,1
78104,1
78101,1
78096,1
78094,1
78084,1
78078,1
78076,1
78073,1
78059,1
78056,1
78053,1
78050,1
78049,1
78047,1
78046,1
78032,1
78030,1
78029,1
78027,1
78016,1
78015,1
78011,1
77999,1
77998,1
77997,1
77996,1
77993,1
77988,1
77979,1
77977,1
77975,1
77970,1
77959,1
77958,1
77955,1
77946,1
77943,1
77941,1
77938,1
77922,1
77916,1
77914,1
77897,1
77890,0
77885,1
77869,1
77864,1
77852,1
77847,1
77846,1
77832,1
77829,1
77821,1
77818,1
77814,1
77811,1
77802,1
77799,1
77796,0
77791,1
77788,1
77787,1
77784,1
77779,1
77776,0
77775,1
77761,1
77760,1
77754,1
77752,1
77751,1
77749,1
77748,1
77747,1
77744,1
77741,1
77740,1
77739,1
77733,1
77725,1
77720,1
77719,1
77708,1
77702,0
77701,1
77699,1
77697,1
77690,0
77685,1
77677,1
77676,1
77664,0
77659,1
77641,1
77638,1
77631,1
77623,1
77616,1
77615,1
77614,0
77602,1
77599,1
77596,1
77594,1
77593,0
77585,0
77578,1
77577,1
77574,1
77571,1
77559,0
77555,1
77553,1
77552,1
77551,1
77538,1
77537,1
77534,0
77528,1
77519,1
77516,1
77514,0
77510,1
77506,1
77505,1
77500,1
77495,1
77493,1
77491,1
77485,1
77481,1
77480,1
77471,1
77468,1
77462,1
77459,1
77458,1
77457,1
77454,1
77453,1
77451,1
77443,0
77438,1
77433,1
77423,0
77406,1
77397,1
77393,1
77391,0
77383,1
77373,0
77369,1
77361,1
77356,1
77353,1
77349,1
77343,1
77323,1
77320,1
77318,1
77311,1
77309,1
77307,1
77304,1
77298,1
77296,1
77287,1
77284,1
77281,1
77280,1
77276,1
77272,0
77266,1
77265,1
77235,1
77232,1
77228,1
77217,1
77203,1
77199,1
77187,1
77183,1
77178,1
77176,1
77173,1
77171,1
77170,1
77166,1
77165,1
77163,1
77161,0
77148,0
77130,1
77128,1
77126,1
77121,1
77112,1
77096,1
77095,1
77090,1
77089,1
77082,1
77067,1
77058,1
77055,0
77054,1
77053,1
77042,1
77038,1
77035,1
77032,1
77028,0
77022,1
77020,1
77018,1
76992,1
76989,1
76984,1
76983,1
76979,1
76976,1
76969,1
76965,1
76963,1
76960,1
76959,1
76955,1
76953,1
76949,0
76945,1
76935,0
76934,1
76930,1
76926,1
76922,1
76911,1
76903,1
76900,1
76895,1
76885,1
76871,1
76870,1
76863,1
76859,1
76852,1
76844,1
76838,0
76835,1
76833,1
76830,1
76825,1
76819,0
76813,1
76811,0
76809,1
76808,1
76794,1
76792,1
76781,1
76780,1
76779,1
76777,1
76772,1
76771,0
76767,1
76760,1
76758,1
76755,1
76754,1
76738,1
76724,1
76723,1
76716,1
76715,1
76711,1
76710,1
76699,1
76698,1
76696,1
76691,1
76689,1
76672,1
76664,1
76661,1
76658,1
76643,1
76636,1
76635,0
76634,1
76633,0
76631,1
76628,1
76620,1
76614,1
76609,1
76608,1
76603,1
76601,1
76594,1
76592,1
76584,1
76573,1
76572,1
76565,1
76559,1
76557,1
76556,1
76555,1
76553,0
76550,1
76548,1
76539,0
76526,0
76519,1
76518,0
76506,1
76495,1
76493,0
76492,1
76490,1
76487,0
76485,1
76481,1
76479,1
76468,1
76467,1
76465,1
76461,1
76459,1
76455,1
76447,1
76439,1
76435,1
76424,1
76415,1
76399,1
76397,1
76392,1
76365,1
76363,1
76357,1
76356,1
76354,1
76352,1
76348,1
76346,1
76333,1
76316,0
76310,1
76307,1
76306,1
76290,1
76281,1
76273,1
76266,1
76264,1
76263,1
76260,1
76248,1
76242,0
76235,1
76229,1
76213,1
76205,1
76203,1
76201,1
76198,1
76195,1
76194,1
76187,1
76184,1
76182,0
76177,1
76176,1
76173,1
76170,1
76168,1
76163,1
76158,1
76150,1
76149,1
76148,1
76141,1
76138,1
76136,1
76133,1
76129,1
76124,1
76102,1
76100,1
76099,1
76092,1
76087,1
76080,1
76079,0
76077,1
76076,1
76067,1
76045,1
76043,1
76042,1
76031,0
76024,0
76007,1
75996,1
75993,1
75991,1
75985,1
75972,1
75967,1
75949,1
75940,1
75930,1
75929,1
75928,1
75925,1
75924,1
75913,0
75911,1
75908,0
75894,1
75883,1
75881,1
75879,1
75877,1
75876,1
75874,1
75857,1
75856,1
75853,1
75852,1
75850,1
75846,1
75836,1
75834,1
75826,1
75814,1
75812,1
75809,1
75806,1
75802,0
75796,1
75795,1
75793,1
75784,1
75768,1
75762,1
75757,1
75756,1
75755,1
75747,1
75746,1
75743,1
75742,1
75741,1
75735,1
75734,1
75727,1
75726,1
75725,1
75719,1
75718,1
75713,1
75712,1
75708,1
75704,1
75700,1
75677,1
75676,1
75674,1
75664,1
75662,1
75655,1
75644,1
75639,1
75637,1
75633,0
75627,0
75619,1
75616,1
75614,1
75611,1
75610,1
75606,1
75604,1
75597,1
75586,1
75580,0
75572,0
75562,1
75559,1
75557,1
75551,1
75529,1
75525,1
75524,1
75521,1
75513,1
75512,1
75497,1
75480,1
75477,1
75466,1
75464,1
75463,1
75450,1
75448,1
75440,1
75432,1
75431,1
75430,1
75428,1
75416,1
75402,1
75400,1
75386,0
75384,1
75382,1
75369,0
75366,1
75353,1
75346,1
75343,1
75336,1
75327,0
75326,1
75325,1
75320,0
75309,1
75308,1
75304,1
75301,0
75299,1
75295,1
75286,1
75279,1
75275,1
75274,1
75273,1
75272,1
75270,1
75269,1
75268,1
75266,1
75264,1
75262,1
75247,1
75246,1
75242,1
75239,1
75230,1
75229,1
75228,1
75224,1
75212,1
75209,1
75203,1
75198,1
75193,1
75192,1
75182,1
75180,0
75178,1
75163,1
75158,0
75157,1
75154,1
75147,1
75143,1
75139,1
75118,1
75117,1
75106,1
75100,1
75093,1
75083,1
75082,1
75077,1
75067,1
75062,1
75051,1
75046,1
75045,1
75044,1
75034,1
75030,1
75012,1
75011,1
75010,1
75004,1
74999,1
74998,1
74997,1
74995,1
74987,1
74977,1
74961,0
74958,1
74942,1
74941,1
74938,1
74932,1
74920,1
74902,1
74892,1
74891,1
74889,1
74883,1
74881,1
74875,1
74871,0
74866,0
74862,1
74851,1
74847,1
74838,1
74836,1
74829,1
74822,1
74784,1
74780,0
74777,1
74772,1
74765,1
74764,1
74757,1
74756,1
74750,1
74742,1
74740,1
74739,1
74736,1
74733,1
74714,1
74713,0
74709,1
74705,1
74702,1
74701,1
74691,1
74687,0
74685,1
74684,1
74683,1
74663,1
74661,1
74656,0
74651,1
74648,1
74645,1
74641,1
74640,1
74633,1
74628,1
74627,1
74618,1
74613,0
74609,1
74603,1
74599,1
74598,0
74591,1
74589,1
74572,1
74566,1
74559,1
74551,1
74544,1
74539,1
74534,1
74533,1
74529,1
74528,1
74524,1
74505,1
74502,1
74497,1
74495,1
74493,1
74485,1
74479,1
74464,1
74459,1
74442,1
74440,1
74432,1
74431,1
74430,1
74427,1
74419,1
74406,1
74396,1
74390,1
74389,1
74381,1
74379,1
74374,0
74369,1
74364,1
74356,1
74353,1
74346,1
74324,1
74321,1
74312,1
74309,1
74292,1
74286,1
74284,1
74282,1
74274,1
74245,0
74244,1
74236,1
74235,1
74228,1
74224,1
74214,1
74209,1
74206,1
74203,1
74200,1
74198,1
74195,1
74185,1
74181,1
74160,1
74158,1
74157,1
74148,1
74146,1
74140,1
74134,0
74110,1
74106,1
74103,0
74100,1
74090,1
74081,1
74070,1
74067,1
74064,0
74063,1
74062,1
74055,1
74040,1
74032,1
74008,0
73994,1
73990,1
73983,1
73964,1
73954,1
73953,0
73950,0
73946,1
73944,1
73942,1
73934,1
73932,1
73930,1
73929,1
73928,1
73920,1
73910,1
73902,1
73898,0
73888,1
73885,1
73877,1
73872,1
73870,0
73866,1
73843,1
73838,1
73819,1
73818,1
73816,1
73812,0
73809,0
73803,1
73791,1
73781,1
73771,0
73769,1
73763,1
73759,1
73753,1
73747,1
73727,1
73718,1
73710,1
73707,1
73687,1
73683,1
73669,1
73664,1
73658,1
73656,1
73655,1
73650,1
73648,1
73641,1
73637,1
73629,0
73628,1
73627,1
73626,1
73623,1
73609,1
73601,1
73599,1
73589,1
73568,0
73563,1
73558,1
73555,1
73552,1
73543,1
73541,1
73538,1
73526,1
73519,1
73492,1
73490,1
73489,1
73474,0
73468,1
73467,1
73466,1
73462,1
73459,0
73451,1
73447,1
73445,1
73433,1
73432,1
73428,1
73413,1
73409,1
73374,1
73371,1
73370,1
73366,1
73365,1
73361,1
73356,1
73355,1
73353,1
73338,1
73324,1
73321,1
73314,1
73309,1
73299,1
73298,1
73297,1
73277,1
73274,1
73273,1
73267,1
73244,1
73243,1
73240,1
73213,1
73212,1
73211,1
73204,1
73202,1
73199,0
73198,1
73191,1
73182,1
73168,1
73167,1
73163,1
73157,1
73150,1
73146,1
73139,1
73133,0
73111,1
73107,1
73105,1
73104,1
73065,1
73061,0
73056,1
73051,1
73050,1
73047,1
73045,1
73044,1
73036,1
73021,1
73015,1
73013,1
72995,1
72989,0
72987,1
72979,1
72978,0
72977,1
72976,1
72958,1
72955,1
72952,1
72950,0
72945,1
72938,1
72925,1
72916,1
72883,1
72867,1
72863,1
72856,1
72849,1
72842,1
72832,1
72831,1
72825,1
72820,1
72818,1
72815,1
72812,1
72809,0
72806,1
72805,1
72804,1
72800,1
72781,0
72774,1
72757,1
72753,1
72752,1
72751,1
72750,1
72744,1
72725,1
72719,1
72706,1
72705,1
72702,1
72700,1
72690,1
72687,1
72680,1
72677,0
72676,0
72675,1
72667,1
72658,1
72656,1
72651,1
72641,1
72640,1
72639,1
72638,1
72636,1
72626,1
72615,1
72613,1
72611,0
72599,1
72598,1
72593,1
72592,1
72591,1
72578,0
72577,1
72572,1
72563,1
72557,1
72553,1
72541,0
72537,0
72528,0
72527,1
72523,1
72511,1
72507,1
72506,1
72494,0
72488,1
72483,0
72475,1
72474,1
72469,1
72467,1
72463,1
72461,1
72458,1
72442,1
72439,0
72437,1
72436,1
72430,1
72420,0
72410,1
72408,1
72388,0
72386,1
72383,1
72378,0
72368,1
72364,1
72358,0
72354,0
72343,1
72341,1
72340,1
72333,1
72330,1
72319,1
72307,1
72304,1
72297,1
72294,1
72293,1
72286,1
72280,1
72279,1
72276,1
72268,1
72252,1
72247,1
72243,1
72239,1
72212,1
72195,1
72189,1
72188,1
72175,1
72165,1
72164,1
72159,1
72146,0
72145,1
72132,0
72122,1
72120,0
72117,1
72116,1
72111,1
72089,1
72086,0
72085,1
72077,1
72068,1
72067,1
72066,0
72064,1
72058,1
72053,1
72048,1
72047,0
72026,0
72017,1
72010,1
72003,1
71998,1
71997,0
71995,0
71991,1
71975,1
71971,1
71970,0
71961,1
71959,1
71958,1
71950,1
71947,1
71942,1
71923,1
71916,0
71911,1
71907,1
71899,1
71883,1
71865,1
71857,1
71846,1
71844,1
71843,1
71825,1
71822,1
71817,1
71806,0
71805,1
71803,1
71782,0
71770,1
71764,1
71755,1
71752,0
71740,1
71738,1
71730,1
71721,1
71708,1
71701,1
71700,1
71699,1
71697,1
71689,1
71687,1
71686,1
71683,1
71678,1
71673,1
71663,1
71659,1
71653,1
71652,1
71650,1
71639,1
71636,1
71622,1
71616,1
71612,1
71611,1
71595,1
71594,0
71571,1
71570,1
71568,1
71567,1
71562,1
71561,1
71558,1
71551,1
71545,1
71534,0
71526,1
71519,1
71510,1
71494,0
71489,1
71483,1
71482,0
71472,1
71461,1
71459,1
71453,1
71446,1
71445,1
71442,1
71439,1
71434,0
71422,1
71414,1
71411,1
71386,1
71373,1
71368,1
71362,1
71349,1
71344,1
71315,1
71311,0
71308,1
71296,1
71275,1
71272,1
71263,1
71262,0
71260,1
71252,1
71249,1
71247,1
71243,1
71216,0
71199,1
71195,1
71189,1
71184,1
71170,0
71162,1
71146,1
71139,1
71135,1
71131,1
71129,1
71118,1
71101,1
71100,1
71098,1
71097,1
71094,1
71093,1
71091,1
71089,1
71085,1
71083,1
71080,1
71075,1
71066,1
71059,1
71039,1
71038,1
71030,1
71029,1
71024,1
71018,1
71012,1
71006,0
71004,1
71003,0
71000,1
70998,1
70995,1
70993,1
70988,1
70957,1
70951,1
70947,1
70944,0
70938,1
70937,1
70924,1
70915,1
70911,1
70899,1
70898,1
70895,1
70893,1
70882,1
70867,1
70863,1
70860,1
70856,1
70854,1
70852,0
70838,1
70822,1
70814,1
70810,1
70806,1
70802,0
70801,1
70800,1
70781,1
70779,1
70771,1
70757,1
70754,0
70752,1
70748,1
70744,0
70741,1
70740,1
70731,1
70730,0
70728,1
70720,1
70719,1
70709,0
70708,1
70703,1
70691,1
70690,0
70689,1
70688,1
70684,1
70681,1
70680,1
70678,1
70675,0
70674,1
70666,1
70654,1
70648,1
70647,1
70644,1
70639,1
70630,1
70627,1
70625,1
70620,1
70610,0
70605,1
70588,0
70583,1
70580,0
70573,0
70564,0
70553,1
70547,0
70521,1
70518,1
70516,0
70515,1
70510,1
70503,0
70498,1
70496,1
70472,1
70456,1
70451,1
70450,1
70449,1
70446,1
70445,1
70439,1
70438,1
70434,1
70429,1
70420,1
70418,0
70403,1
70386,1
70383,1
70379,1
70372,1
70359,1
70358,0
70356,1
70355,1
70339,1
70337,1
70330,1
70324,1
70318,1
70313,1
70296,1
70294,1
70291,1
70280,1
70279,0
70278,0
70271,1
70267,1
70261,1
70251,0
70242,1
70233,1
70203,1
70198,1
70190,1
70189,1
70188,1
70185,1
70183,1
70181,1
70178,1
70174,1
70162,0
70157,1
70151,1
70146,1
70141,1
70136,1
70135,1
70133,1
70128,1
70126,1
70123,1
70122,0
70113,1
70109,1
70106,1
70105,1
70100,1
70085,1
70080,1
70053,1
70048,1
70047,1
70040,1
70036,1
70035,1
70018,0
70008,0
70004,1
70000,1
69986,1
69969,1
69963,1
69962,1
69958,0
69957,1
69954,1
69951,0
69945,1
69941,1
69939,1
69934,1
69932,1
69925,1
69922,1
69913,1
69908,1
69901,1
69899,1
69893,1
69887,1
69871,1
69868,1
69862,1
69857,1
69849,1
69845,1
69838,0
69824,1
69823,1
69815,1
69811,1
69810,1
69809,1
69801,1
69792,1
69791,1
69789,1
69776,0
69775,1
69764,0
69761,1
69755,1
69752,1
69733,1
69732,1
69728,1
69722,0
69713,0
69692,1
69685,1
69659,1
69655,1
69652,1
69651,1
69644,0
69642,1
69638,1
69636,1
69629,1
69628,1
69625,1
69624,0
69620,1
69617,1
69616,1
69605,1
69604,1
69601,1
69600,1
69574,1
69563,1
69561,1
69559,1
69555,1
69554,1
69552,1
69542,1
69538,0
69530,1
69529,0
69520,1
69517,1
69515,1
69511,0
69500,1
69498,1
69493,1
69491,1
69490,1
69489,1
69485,0
69481,1
69472,1
69470,1
69465,1
69464,1
69454,1
69433,1
69419,1
69410,0
69409,1
69408,1
69394,1
69390,1
69389,1
69388,1
69385,0
69384,1
69383,1
69370,1
69367,1
69360,1
69358,1
69357,0
69350,1
69343,1
69336,1
69334,1
69329,0
69323,1
69320,1
69319,1
69314,1
69311,1
69309,1
69294,1
69290,1
69288,1
69287,1
69273,1
69269,1
69268,1
69262,1
69261,1
69260,0
69248,1
69247,1
69244,0
69230,1
69227,1
69226,1
69223,1
69222,1
69221,1
69215,1
69214,0
69199,1
69181,1
69169,1
69168,1
69164,1
69158,0
69153,1
69152,1
69143,1
69141,1
69138,1
69134,1
69129,1
69127,1
69116,0
69109,1
69108,1
69104,1
69100,1
69098,1
69089,1
69085,1
69084,1
69068,1
69067,1
69062,1
69048,1
69046,1
69036,1
69035,1
69027,1
69020,1
69014,1
69013,1
69012,1
69011,1
69006,1
69004,1
69002,1
68998,1
68983,1
68981,1
